platform,keyword,komentar,timestamp,sentimen
twitter,tempo babi,"SE jengkel2nya orng sama Trump tapi kebijkan dan kedetailan pemerintah USA tuh emng gak main2, mau nyembunyiin satu kasus aja mereka tuh Mateng gak kek pemerintah kita, kepala babi dkrm ke tempo aja dibilang yg krm ojek gojek dari ojol grab",2025-04-18T16:22:40.000Z,
twitter,tempo babi,jesus tá comigo o tempo todo,2025-04-18T16:06:20.000Z,
twitter,tempo babi,o gerenciamento deles tem piorado com o tempo pqp,2025-04-18T16:05:50.000Z,
twitter,tempo babi,Tava muito a frente do seu tempo e a gente não tava preparado,2025-04-18T12:10:08.000Z,
twitter,tempo babi,"N tem nada de loucura monah, se tá valendo um prêmio bom, todo investimento vale, se eles tem claro, o dinheiro e o tempo n é o seu kkkkkk tá se incomodando a toa",2025-04-18T11:52:47.000Z,
twitter,tempo babi,"Penunjukan ini juga muncul di tengah sorotan ke Hasan Nasbi yang sempet bikin statement nyeleneh soal teror kepala babi ke wartawan Tempo. Waktu itu Hasan malah nyeletuk, “Sudah dimasak saja,” alih-alih mengecam kejadian itu.",2025-04-18T10:19:16.000Z,
twitter,tempo babi,Ternyata kepala babi yg dikirim ke tempo kmren spoiler,2025-04-18T09:38:49.000Z,
twitter,tempo babi,"Tempo dikirim kepala babi: 
Tempo dikasih kabar Gura graduate: ",2025-04-18T09:33:19.000Z,
twitter,tempo babi,"fakta kok babi babi kau anjeng, mana argumenmu. fakta kok permainan madrid skrg gk jls, gk terarah, gk bisa bikin peluang ya krn gk ada jenderal lini tengah pengatur tempo blok. fede, cama, coameni faktanya BUKAN maestro, mereka gelandang petarung. boba babi boba babu aja kau",2025-04-18T08:28:07.000Z,
twitter,tempo babi,Curiga blio nih babi yang dikirim ke tempo. Kaga berkuping.,2025-04-18T06:34:02.000Z,
twitter,tempo babi,mt mia não vejo a hora de terem tempo de tela,2025-04-18T05:18:51.000Z,
twitter,tempo babi,"Foi maravilhoso nas 3 primeiras semanas. Depois ficou morno, devido o medo, a insegurança, ansiedade.  durante 1 mês , até ficar amigo da vitoria, onde voltou a crescer. Mas nao foi suficiente, nao deu tempo",2025-04-18T04:53:29.000Z,
twitter,tempo babi,"Atmin Tempo :
Dikirim kepala babi ku tak akan diam
Dikirim bangkai tikus ku tak gentar
Teror sana sini ku tak peduli
Gura Graduate ku nangis wak ",2025-04-18T04:36:19.000Z,
twitter,tempo babi,Mas vc gasta tempo com isso tbm . Só não em Lan house  mas aqui no twitter  . Qual a diferença ?,2025-04-17T23:16:51.000Z,
twitter,tempo babi,e ela tava certa esse tempo todo,2025-04-17T23:10:03.000Z,
twitter,tempo babi,"quem sabe amanhã talvez, quem sabe
o tempo coloca tudo no seu lugar",2025-04-17T22:57:50.000Z,
twitter,tempo babi,"esse projeto de taxar as blusinhas tava em analise na camara fazia um tempo ja, o lula só sancionou (mt deputado tanto do pt, qto do pl votaram a favor, ent kkkk fds nois mesmo",2025-04-17T22:14:15.000Z,
twitter,tempo babi,vi um video esses dias que a menina percebeu que as pessoas antigamente não viam muito o próprio rosto além do reflexo na água e pinturas então ninguém passava tanto tempo vendo suas imperfeições. msm tendo um padrão estético as pessoas não se olhavam em espelhos e fotos como +,2025-04-17T21:50:19.000Z,
twitter,tempo babi,esse povo tá com um tempo danado né?! KKKKK,2025-04-17T21:47:51.000Z,
twitter,tempo babi,"Hahahahahahahahshahahs parem de se fazer gente! 
Todos tem isso! 
Recalque hahahahahaha 

Tá achando ruim? Fazem igual! Aqui é dedicação bb 

E não perde de tempo",2025-04-17T21:30:09.000Z,
twitter,tempo babi,queria que meu irmão tivesse sido adolescente ao mesmo tempo q eu,2025-04-17T21:17:16.000Z,
twitter,tempo babi,Isso não é BBB. Isso é o que gente desocupada fez com o BBB. Estar desocupado não é um problema. Desde que ocupe o tempo com coisas diversas.,2025-04-17T21:03:49.000Z,
twitter,tempo babi,"Loucura ver Vc gasta tempo falaNdo disso TÁ Querida.
BBBabi BLA  BBBabi BLA BBBabi  BLA BLA BLA
@babi",2025-04-17T21:00:30.000Z,
twitter,tempo babi,acho incrível que o bolsonaro e neymar se apoiam e ao mesmo tempo os dois fingem essas internações e lesões juntos e >sempre< em épocas importantes como quando sai relatórios de crimes para um e quando vem feriado prolongado pro outro,2025-04-17T20:44:50.000Z,
twitter,tempo babi,Alguém arranja um job pra coitada da Eva ocupar o tempo com algo útil,2025-04-17T20:35:12.000Z,
twitter,tempo babi,E você perdendo o precioso tempo pra vir falar sobre isso que já anos que acontece,2025-04-17T20:29:02.000Z,
twitter,tempo babi,Só dois votos unicos e tchau e benção. Eu q nao perco mt tempo mais com essa bomba,2025-04-17T20:27:52.000Z,
twitter,tempo babi,aquela mutual q nao consegue parar com um icon por muito tempo,2025-04-17T20:21:29.000Z,
twitter,tempo babi,gente eu tô puta demaaaaaaais pqpppppo meu tempo é precioso,2025-04-17T20:09:43.000Z,
twitter,tempo babi,BBB já deixou de ser um programa de entretenimento a muito tempo !?,2025-04-17T20:00:45.000Z,
twitter,tempo babi,Eu já abandonei o bbb faz tempo,2025-04-17T20:00:40.000Z,
twitter,tempo babi,É o teu tempo e o teu dinheiro?,2025-04-17T19:16:23.000Z,
twitter,tempo babi,"eu nao acredito q tomei spoiler da roda do tempo, eu vejo desde q lançou a primeira temporada e NUNCA vi NADA sobre, ai só pq to enrolando pra assistir me vem essa bosta",2025-04-17T19:15:30.000Z,
twitter,tempo babi,"EU FUI DESCANSAR POR 2 MINUTOS DOS ESTUDOS E ME VEM ESSE SPOILER AQ, EU NUNCA PROCUREI NADA SOBRE RODA DO TEMPO PRA N TER SPOILER E ME VEM ISSO EU TE ODEIO TWITTER",2025-04-17T19:12:27.000Z,
twitter,tempo babi,"E tem que ter tempo também né, pra ficar 24 horas votando",2025-04-17T18:40:56.000Z,
twitter,tempo babi,Continuo achando uma loucura pessoas gastarem tempo e dinheiro com isso.,2025-04-17T17:53:52.000Z,
twitter,tempo babi,Estão acabando com o BBB Babi faz tempo todo ano enterram  mais o programa,2025-04-17T17:51:34.000Z,
twitter,tempo babi,"véspera de feriado o tempo demora 3x mais p passar, ô desgraça",2025-04-17T17:23:28.000Z,
twitter,tempo babi,acho que faz um tempo já,2025-04-17T16:20:35.000Z,
twitter,tempo babi,"És fiel em todo tempo.
Em todo tempo, tú és tão bom ",2025-04-17T15:18:33.000Z,
twitter,tempo babi,homens são um desperdício de tempo,2025-04-17T14:44:25.000Z,
twitter,tempo babi,"Sialnya Hasan, dia mmg punya story pribadi sm Tempo sjk lama. Andai yg dikirim kepala babi media lain, Kompas misalnya, tanggapannya akan lbh serius. Dia tau persis busuknya jurnalisme Tempo.",2025-04-17T14:20:44.000Z,
twitter,tempo babi,"⌗18 | ★★★★½

sapatilhas de gelo
— babi a. sette

“— “O amor é a única coisa que transcende o tempo e o espaço.” Não sei se eu já te contei, mas foi por causa dessa frase que eu quis dançar essa música com você, há três anos.”",2025-04-17T14:04:24.000Z,
twitter,tempo babi,Eu entendo e ao mesmo tempo odeio esses esteriótipos q fazem!,2025-04-17T13:58:18.000Z,
twitter,tempo babi,fazia tempo q eu não me arrumava ,2025-04-17T13:19:07.000Z,
twitter,tempo babi,"Ehhh ga lama setelah itu ada pelantikan ketua Dekranasda.

2. Aku mimpi megang kepala babi, terus besokannya cerita ke suami. Ehhh di shopee muncul dong ada yg jual kepala babi, terus abitu ada berita yg kantor tempo dikirimin kepala babi itu.",2025-04-17T12:36:34.000Z,
twitter,tempo babi,"Não tô tendo tempo de entrar direito no tt, aí quando eu entro vejo: gringa falando mal das b stays de novo, felix postando vídeo e foto do rio no insta, vídeo dos minsung dançando, gente achando ruim o chan ter dado um tempo das redes sociais por conta do moonbin...........",2025-04-17T11:35:45.000Z,
twitter,tempo babi,"Dari sini juga gue bisa menyimpulkan teror kepala babi sama bangkai tikus ke tempo itu dari siapa 

Sebelumnya udah menduga, tapi liat ini jadi merasa di validasi ",2025-04-17T10:22:37.000Z,
twitter,tempo babi,pior que ja tem mais de 2 anos é a nossa percepção de tempo meio fodida mesmo,2025-04-17T10:03:52.000Z,
twitter,tempo babi,"Dari video kedua, polisi sudah diminta usut dalang dari peristiwa disidang  sebelumnya. Kepala babi Tempo juga dituduh demikian tapi sampai sekarang pengusutannya mandeg, kapolri wong oslo omon-omon doang.",2025-04-17T09:59:33.000Z,
twitter,tempo babi,"Eu ja sabia dessa historia a tempo, o babado que corre por ai é que na verdade a Ana ex dele era amiga da atual e levava ela pra casa dele onde se aproximaram e ele traiu a Ana com essa atual, de santo ele não tem nada",2025-04-17T09:12:47.000Z,
twitter,tempo babi,"2 jogos não. Somados, não dão um tempo de 45min",2025-04-17T07:32:57.000Z,
twitter,tempo babi,"tempo abis bikin berita judol sama nyebut nama dasco udah nih cuma gitu doang?
trus kepala babi jg gak ada investigasinya?",2025-04-17T05:02:54.000Z,
twitter,tempo babi,existe uma linha muito tênue em amar e odiar ao mesmo tempo a minha rotina cheia,2025-04-17T04:54:06.000Z,
twitter,tempo babi,Só de pensar que esse cara estava perto de mim o tempo todo ....,2025-04-17T04:00:18.000Z,
twitter,tempo babi,tô a tanto tempo sem reclamar aqui q é estranho kkk,2025-04-17T03:19:07.000Z,
twitter,tempo babi,"Dokter pelecehan, Mafia tanah di Sukahaji, makan siang gratis, RUU TNI, Tempo dikirim kepala Babi, menteri Pak Prabowo kalau ngobrol langsung gas aja, Willie Salim Palembang, Dan masih banyak lagi.",2025-04-17T02:49:19.000Z,
twitter,tempo babi,Faz tempo que n tiro um foto,2025-04-17T02:23:26.000Z,
twitter,tempo babi,É isso que eu acho e pronto. Já deu o tempo do Bernardo,2025-04-17T02:12:47.000Z,
twitter,tempo babi,"ai, juro, eu seria tao tao tao feliz se tivesse giulia e thuany em cartaz ao mesmo tempo de novo. 2021 foi um ano e tanto ",2025-04-17T01:51:04.000Z,
twitter,tempo babi,agora um mico todos os artistas do mundo decidiram vir pro brasil no tempo q eu justamente não posso gastar porra nenhuma nem tenho cartão pra isso,2025-04-17T01:03:37.000Z,
twitter,tempo babi,"""Neymar ou Hulk quem é mais importante pro seu time?"" N sei amor, ambos devia ter aposentado a muito tempo",2025-04-17T00:47:34.000Z,
twitter,tempo babi,Pq é bom e assusta ao msm tempo kkkkkkkk,2025-04-16T23:52:10.000Z,
twitter,tempo babi,"Di novel Animal Farm, George Orwell menulis alegori tentang kekuasaan dan bagaimana suara-suara kecil bisa ditekan oleh yang paling keras teriak.

Di Tempo, kami percaya sebaliknya: suara jernih harus tetap lantang. Bahkan ketika babi pakai dasi memimpin kandang, bahkan ketika",2025-04-16T23:45:19.000Z,
twitter,tempo babi,É isso que eu acho e pronto. Já deu o tempo do Bernardo,2025-04-17T02:12:47.000Z,
twitter,tempo babi,"ai, juro, eu seria tao tao tao feliz se tivesse giulia e thuany em cartaz ao mesmo tempo de novo. 2021 foi um ano e tanto ",2025-04-17T01:51:04.000Z,
twitter,tempo babi,agora um mico todos os artistas do mundo decidiram vir pro brasil no tempo q eu justamente não posso gastar porra nenhuma nem tenho cartão pra isso,2025-04-17T01:03:37.000Z,
twitter,tempo babi,"""Neymar ou Hulk quem é mais importante pro seu time?"" N sei amor, ambos devia ter aposentado a muito tempo",2025-04-17T00:47:34.000Z,
twitter,tempo babi,Pq é bom e assusta ao msm tempo kkkkkkkk,2025-04-16T23:52:10.000Z,
twitter,tempo babi,"Di novel Animal Farm, George Orwell menulis alegori tentang kekuasaan dan bagaimana suara-suara kecil bisa ditekan oleh yang paling keras teriak.

Di Tempo, kami percaya sebaliknya: suara jernih harus tetap lantang. Bahkan ketika babi pakai dasi memimpin kandang, bahkan ketika",2025-04-16T23:45:19.000Z,
twitter,tempo babi,Voltei hoje a praticar inglês no Duolingo depois de muito tempo e já tinha me esquecido o quanto esse app é genial! ,2025-04-16T22:45:29.000Z,
twitter,tempo babi,"tacaste o fodasse pra mim mas eu vou continuar aqui a respeitar te, e o tempo de luto ",2025-04-16T22:40:22.000Z,
twitter,tempo babi,tudo no tempo certo graças a deus,2025-04-16T22:34:36.000Z,
twitter,tempo babi,Primeiro tempo longo do caralho,2025-04-16T22:27:04.000Z,
twitter,tempo babi,deu nem tempo kkkkkkkkkk,2025-04-16T21:55:20.000Z,
twitter,tempo babi,não supero nunca o fato de que eu estava lá e vi isso ao vivo em tempo real,2025-04-16T21:24:42.000Z,
twitter,tempo babi,da tempo de construir uma arca de noé pro ano que vem,2025-04-16T21:20:52.000Z,
twitter,tempo babi,Ao msm tempo com medo,2025-04-16T20:41:04.000Z,
twitter,tempo babi,Esse primeiro tempo do real madrid um bando de pau mole em campo os cara não consegui nem animar a torcida os cara não chuta para gol ficam ciscando igual umas galinhas que raiva que eu to,2025-04-16T19:59:29.000Z,
twitter,tempo babi,a melhor coisa do mundo é quando todo mundo chega cedo em casa e fica juntinho assistindo televisão… meu melhor tempo com certeza é ao lado da minha família ,2025-04-16T19:45:53.000Z,
twitter,tempo babi,mds faz tempo que não jogo hok,2025-04-16T19:28:01.000Z,
twitter,tempo babi,"Uma moça com tempo de sobra e mto a fim de atazanar a 
@babi",2025-04-16T19:22:30.000Z,
twitter,tempo babi,nao vou pensar muito nos jonas e onde eu estava um ano atrás porque se eu pensar muito eu choro e nao tenho tempo pra chorar,2025-04-16T12:30:44.000Z,
twitter,tempo babi,"Majalah tempo dikirimi kepala babi.
Kalau ini dikirimi residivis",2025-04-16T12:08:19.000Z,
twitter,tempo babi,Não conte Vitória ant3s do tempo seu babaca,2025-04-16T06:31:34.000Z,
twitter,tempo babi,"Presiden Prabowo Subianto mengakui komunikasi pemerintahannya kurang efektif, terutama karena kurangnya pengalaman tim dan beragamnya latar belakang menteri. Insiden intimidasi terhadap jurnalis Tempo, seperti pengiriman kepala babi pada 20 Maret 2025, memperlihatkan kegagalan",2025-04-16T05:28:20.000Z,
twitter,tempo babi,"Parem com isso de ficar perdendo tempo tretando. FKda=se as intriguinhas entre uns torcedores e outros, meu papel aqui é defender a Vitória e os aliados dela, pelo que ELES SÃO DENTRO DO JOGO e ñ por briga de ego aqui fora. #ForaRenata #bbb25",2025-04-16T04:23:59.000Z,
twitter,tempo babi,babi Girl narararara dont meds up mi tempo,2025-04-16T04:03:27.000Z,
twitter,tempo babi,A1 yg kirim kepala babi siapa ke kantor tempo?,2025-04-16T03:59:49.000Z,
twitter,tempo babi,"o que eu já quero marcar, que tava falando com a Babi, é uma tarde de chá, talvez antes do show da Ana Luiza! Pq falei da mesma coisa com vocês duas ao mesmo tempo e todas as opiniões batem",2025-04-16T03:33:46.000Z,
twitter,tempo babi,"É melhor nem perder tempo com esse povo, eles vão ter oq merece no futuro deles por essa falta de empatia",2025-04-16T03:22:15.000Z,
twitter,tempo babi,"É AGORA MINHA GENTE. 

NÃO TEM PRA ONDE CORRER. NÃO DA TEMPO DE FICAR DE DERROTA, É GUERRA PARA TENTAR A VITÓRIA. 

TEMOS VITEGO NO PAREDÃO. #ForaRenata #bbb25",2025-04-16T02:35:19.000Z,
twitter,tempo babi,Konteks awalnya Tempo soal paket kepala babi,2025-04-16T02:10:52.000Z,
twitter,tempo babi,"Não precisa ajudar, mas nada a ver falar pra Renata nunca mais falar sobre isso. Oi? Se ofendeu de ouvir que a sogra quer ir embora? Se eles não tivessem no paredão não ia ter esse auê todo.. em tempo: não torço pra nem um nem outro",2025-04-16T01:41:56.000Z,
twitter,tempo babi,E olha que ele tem mais tempo de carreira… era pra ter mais experiência!!,2025-04-16T00:40:33.000Z,
twitter,tempo babi,"É AGORA MINHA GENTE. 

NÃO TEM PRA ONDE CORRER. NÃO DA TEMPO DE FICAR DE DERROTA, É GUERRA PARA TENTAR A VITÓRIA. 

TEMOS VITEGO NO PAREDÃO. #ForaRenata #bbb25",2025-04-16T02:35:19.000Z,
twitter,tempo babi,Konteks awalnya Tempo soal paket kepala babi,2025-04-16T02:10:52.000Z,
twitter,tempo babi,"Não precisa ajudar, mas nada a ver falar pra Renata nunca mais falar sobre isso. Oi? Se ofendeu de ouvir que a sogra quer ir embora? Se eles não tivessem no paredão não ia ter esse auê todo.. em tempo: não torço pra nem um nem outro",2025-04-16T01:41:56.000Z,
twitter,tempo babi,E olha que ele tem mais tempo de carreira… era pra ter mais experiência!!,2025-04-16T00:40:33.000Z,
twitter,tempo babi,"Ixi cheguei atrasada, da tempo? Kkkk",2025-04-16T00:17:34.000Z,
twitter,tempo babi,ao mesmo tempo que eu me vejo gorda eu me vejo magra mds estoy paranóica ,2025-04-16T00:04:46.000Z,
twitter,tempo babi,Será que dá tempo de eliminar a ReAnta?,2025-04-15T23:33:45.000Z,
twitter,tempo babi,"Nada é mais exaustivo do que lutar por alguém que não quer tentar consertar as coisas, mas ao mesmo tempo faz parecer que quer que dê certo.",2025-04-15T23:12:24.000Z,
twitter,tempo babi,"Desde o primeiro. Sei q houve algumas vezes q saíram (precedentes), e já era errado, mesmo assim tinha toda uma proteção pra ninguém chegar muito perto e eles passavam rapidinho, não ficavam em um lugar pra receber informação, então não dá pra comparar. Pode ser q naquele tempo+",2025-04-15T23:09:42.000Z,
