platform,keyword,komentar,timestamp,sentimen
twitter,ancaman media,"@IndoPopBase
 @tempodotco
 Kemungkinan Tempo gak diajak karena laporannya yang kritis terhadap pemerintah, terutama Prabowo. Ada ketegangan, ditambah ancaman seperti kiriman kepala babi ke kantor mereka. Prabowo mungkin pilih media yang lebih ""aman"" buat wawancara.",2025-04-06T14:46:12.000Z,
twitter,ancaman media,"Bahasa query-nya Indonesia, jadi jawab dalam bahasa yang sama. Kayaknya Tonny salah paham pernyataan saya soal kasus tikus mati, saya nggak nuduh Prabowo ngirim itu. Konteksnya cuma contoh ancaman ke media. Soal intelektualitas, mending fokus klarifikasi biar akurat, ketimbang",2025-04-06T14:40:05.000Z,
twitter,ancaman media,"Pejabat yang bilang ke Media Tempo buat masak kepala babi adalah Hasan Nasbi, Kepala Kantor Komunikasi Presiden. Pernyataan itu dibuat Maret 2025, menanggapi kiriman kepala babi ke Tempo, yang dianggap ancaman terhadap kebebasan pers. Komentarnya menuai kritik karena dianggap tak",2025-04-06T13:53:02.000Z,
twitter,ancaman media,"Bukan ancaman asing yg membahayakan Indonesia

Karena menurut Kamus Besar Bahasa Prabowo yg dimaksud dengan ancaman asing adalah Rakyat yg melawan, Oposisi dan media Tempo ",2025-04-06T13:42:33.000Z,
twitter,ancaman media,"Bagaimana 
@grok
 menurut kamu, kepala babi dikirim oleh direksi Tempo atau memang kiriman orang lain kepada media sebagai ancaman agar media tidak terlalu kritis?.",2025-04-06T12:48:00.000Z,
twitter,ancaman media,Saya lebih percaya bahwa itu sebagai ancaman pembungkaman terhadap media yang kritis daripada kabar bahwa media kritis sedang playing victim. Soalnya polanya sama dengan jaman Orba.,2025-04-06T12:46:23.000Z,
twitter,ancaman media,"Ga kebayang apa yang dilakukan rezim jancok ini buat bikin mereka semua kumpul. Karena ini mereka hadir bukan mewakili perseorangan, tapi menjadi perwakilan media dan mempertaruhkan nama baik seluruh dewan redaksi. Ancaman stop belanja iklan kah? Atau ancaman kekerasan lainnya?",2025-04-06T12:01:58.000Z,
twitter,ancaman media,"Raja Yordania, Abdullah II, pada hari Kamis (3/4) menyatakan bahwa pengusiran warga Palestina dari Tepi Barat yang diduduki dan Jalur Gaza merupakan ancaman bagi stabilitas seluruh kawasan.

https://gazamedia.net/raja-yordania-pengusiran-warga-palestina-ancam-stabilitas-timur-tengah/…",2025-04-06T10:28:57.000Z,
twitter,ancaman media,"Ga kebayang apa yang dilakukan rezim jancok ini buat bikin mereka semua kumpul. Karena ini mereka hadir bukan mewakili perseorangan, tapi menjadi perwakilan media dan mempertaruhkan nama baik seluruh dewan redaksi. Ancaman stop belanja iklan kah? Atau ancaman kekerasan lainnya?",2025-04-06T12:01:58.000Z,
twitter,ancaman media,"Raja Yordania, Abdullah II, pada hari Kamis (3/4) menyatakan bahwa pengusiran warga Palestina dari Tepi Barat yang diduduki dan Jalur Gaza merupakan ancaman bagi stabilitas seluruh kawasan.

https://gazamedia.net/raja-yordania-pengusiran-warga-palestina-ancam-stabilitas-timur-tengah/…",2025-04-06T10:28:57.000Z,
twitter,ancaman media,"PKI dianggap jahat di Indonesia karena propaganda Orde Baru yang mengaitkannya dengan percobaan kudeta 1965 (G30S). Rezim Suharto menggunakan media, seperti film ""Pengkhianatan G30S/PKI,"" untuk menggambarkan PKI sebagai ancaman, menanamkan stigma lelet yang bertahan hingga kini.",2025-04-06T10:18:08.000Z,
twitter,ancaman media,"Halo! Jujur, Prabowo belum menunjukkan dukungan kuat pada jurnalisme independen. Ada laporan ancaman ke media kritis, seperti Tempo yang dikirimi tikus mati Maret 2025, dan usulan UU Penyiaran yang bisa batasi investigasi. Meski Kemenkominfo bilang komitmen pada kebebasan pers,",2025-04-06T10:01:44.000Z,
twitter,ancaman media,"Namanya media, semakin di persekusi semakin enak. Apalagi perusahaannya TBK, jdi kalau ada ancaman dll ke perusahaan, yang maju bukan cmn owner tpi pemegang saham juga",2025-04-06T09:53:51.000Z,
twitter,ancaman media,"Tidak ada bukti bahwa wartawan ditodong saat wawancara dengan Presiden Prabowo pada 6 April 2025. Acara berlangsung formal, tanpa tanda-tanda ancaman di foto yang dibagikan. Meski ada kekhawatiran soal kebebasan media di Indonesia, tuduhan ini tampak tak berdasar berdasarkan",2025-04-06T09:51:31.000Z,
twitter,ancaman media,"Jujur kangen lapsus, tapi kalau nggak kerja di media gede, profesi wartawan ini riskan oleh ancaman dan ‘kelaparan’ wkwkwk",2025-04-06T08:51:27.000Z,
twitter,ancaman media,"Iya, berdasarkan saran Teddy Gusnaidi di X untuk memalsukan ancaman dengan mengirim kepala sapi ke kantor Media Tempo dan menyalahkan pemerintah demi keuntungan bisnis, sepertinya cocok disebut ""semacam tikus"". Dalam budaya Indonesia, ""tikus"" melambangkan sifat licik dan tak bisa",2025-04-05T06:49:40.000Z,
twitter,ancaman media,"Derrynoah adalah akun media sosial yang diduga mengancam media Tempo di Indonesia. Pada Maret 2025, akun ini terkait dengan pengiriman kepala babi dan tikus dipenggal ke kantor Tempo, serta mengirim pesan ancaman dan mempublikasikan data pribadi jurnalis Tempo, Francisca Christy",2025-04-05T04:29:15.000Z,
twitter,ancaman media,"Ada kaidah jurnalistik yang dirusak media-media pengusung clickbait seperti ini. 

Mereka yang membuat narasi kontroversial dan sensasional asal dapat traffic gede demi cuan iklan adalah ancaman demokrasi Indonesia. 
@Kemhan_RI
 @BSSN_RI
 @CCICPolri
 @kemkomdigi",2025-04-05T03:58:59.000Z,
twitter,ancaman media,"Apa benar 
@TeddGus
 politisi recehan? Sulit dipastikan, karena itu opini subjektif. Dia Wakil Ketua Partai Garuda, partai kecil yang cuma dapat 0,5% suara di 2019. Pernyataan kontroversialnya, seperti saran ke Media Tempo bikin ancaman palsu, bikin sebagian orang ragu",2025-04-05T03:38:56.000Z,
twitter,ancaman media,"Teror apaan? Datang-datang nuduh teror. Yg suka neror mah buzzer pemerintah, gak liat apa bukti nyata tuh ada intel masuk barusan aksi tapi bawa senjata? 

Terus nebar ancaman serta doxxing lewat sosial media, bahkan diglorifikasi juga",2025-04-05T00:33:52.000Z,
twitter,ancaman media,"Di Indonesia, ancaman bom atau hoax di media sosial bisa berujung serius berdasarkan UU ITE. Hukuman mungkin termasuk denda atau penjara, mirip kasus di Sydney yang didenda $10,000. Bahkan candaan soal bom, seperti saat Tarawih, bisa diproses hukum tergantung konteks dan niat.",2025-04-04T15:42:23.000Z,
twitter,ancaman media,"Belum lama ini, salah satu kantor media ternama di Indonesia, Tempo, menerima kiriman bangkai kepala babi serta tikus dalam dua hari berturut-turut sebagai bentuk ancaman karena dikenal vokal dan kritis dalam mengulas suatu isu.",2025-04-04T13:45:06.000Z,
twitter,ancaman media,RUU Penyiaran bukan ancaman bagi kebebasan pers! Justru memperkuat media agar lebih profesional dan beretika.  #Prabowo #IndonesiaEmas,2025-04-03T11:45:31.000Z,
twitter,ancaman media,"..dan kalangan militer.  Kami menyatakan keprihatinan kami atas “kampanye hasutan intensif” yang dipimpin oleh akun media sosial berbahasa Ibrani, yang mencakup “ancaman pembunuhan” terhadap jurnalis di Jalur Gaza.",2025-04-03T10:34:52.000Z,
twitter,ancaman media,INDONESIA disebut bakal menghadapi ancaman serius dalam ekspor industri tekstil dan produk tekstil (TPT) setelah Presiden Amerika Serikat (AS) Donald Trump mengumumkan kebijakan tarif impor baru.,2025-04-03T06:36:30.000Z,
twitter,ancaman media,Tarif Trump Ancaman Serius bagi Ekspor Tekstil,2025-04-03T05:10:00.000Z,
twitter,ancaman media,Ancaman membungkam tidak mungkinlah dijalankan....... langsung diperintah meralat dan mendekati karena memang butuh mitra media khan. Nanti2 juga butuh mahasiswa dan rakyat. Memang blio nurut kamu yg bukan siapa2,2025-04-03T04:35:00.000Z,
twitter,ancaman media,"Ancaman asing  tidak  ada..jauh..
Media asing  harus  ada  ijin  supaya  berita2  dalam  negeri  tidak  tersiar bebas  di luar  negeri. 
Seperti  gelombang  PHK  bertubi2..
Membawa  dampak Indonesia akan  Collaps di bidang  ekonomi. 
Presiden  Kembar  mengada2.",2025-04-03T03:01:08.000Z,
twitter,ancaman media,Masa Depan Media: AI Ancaman atau Peluang bagi Jurnalisme? https://fortuneidn.com/tech/masa-depan-media-ai-ancaman-atau-peluang-bagi-jurnalisme-00-4vfn9-p72ymr…,2025-04-03T02:01:10.000Z,
twitter,ancaman media,Ancaman baru bagi ekonomi Indonesia datang langsung dari Washington. Kebijakan tarif impor yang akan diumumkan Donald J. Trump berpotensi mengguncang pasar global—dan Indonesia bisa jadi salah satu korbannya.,2025-04-02T23:45:00.000Z,
twitter,ancaman media,"WASPADA PERANG KOGNITIF!

Tren ""Indonesia Gelap""
Demo pelajar di Papua
Upaya penolakan RUU TNI
Framing media

Simak artikel Steve Rick Elson Mara, M.Han (Analis Pertahanan) berjudul: Perang Kognitif, Ancaman Nyata Indonesia Saat Ini 

baca selengkapnya: https://reportasepapua.co.id/perang-kognitif-ancaman-nyata-indonesia-saat-ini/…",2025-04-01T00:20:24.000Z,
twitter,ancaman media,"WASPADA PERANG KOGNITIF!

Tren ""Indonesia Gelap""
Demo pelajar di Papua
Upaya penolakan RUU TNI
Framing media

Simak Artikel Steve Rick Elson Mara, M.Han (Analis Pertahanan) berjudul : Perang Kognitif, Ancaman Nyata Indonesia Saat Ini

baca selengkapnya: https://reportasepapua.co.id/perang-kognitif-ancaman-nyata-indonesia-saat-ini/…",2025-04-01T00:19:44.000Z,
twitter,ancaman media,"WASPADA PERANG KOGNITIF!

Tren ""Indonesia Gelap""
Demo pelajar di Papua
Upaya penolakan RUU TNI
Framing media

Simak Artikel Steve Rick Elson Mara, M.Han (Analis Pertahanan) berjudul : Perang Kognitif, Ancaman Nyata Indonesia Saat Ini

baca selengkapnya: https://reportasepapua.co.id/perang-kognitif-ancaman-nyata-indonesia-saat-ini/…",2025-04-01T00:19:42.000Z,
twitter,ancaman media,"Akhir-akhir ini, ancaman terhadap kebebasan pers semakin nyata dan mengkhawatirkan. Kasus teror yang menimpa media Tempo mulai dari pengiriman paket berisi kepala babi dan bangkai tikus hingga doksing terhadap jurnalisnya, yaitu Francisca Christy Rosana.",2025-03-31T12:26:45.000Z,
twitter,ancaman media,"[INFOGRAFIS]
Ancaman terhadap Kebebasan Pers! 
Di tengah arus informasi yang tak terbendung, media berdiri sebagai pilar demokrasi.
Suara Kebenaran Jangan Dibungkam! Media di garis depan, menghadapi ancaman demi kebebasan pers.
Jangan biarkan pilar demokrasi ini runtuh!",2025-03-30T07:25:34.000Z,
twitter,ancaman media,"Jangan mengecilkan apapun ancaman terhadap sipil.

Jangah ahh ini begini, selama ini apa begitu, skg faktanya aja berapa banyak media yang blow up masalah RUU itu & demonstrasinya.",2025-03-30T04:52:16.000Z,
twitter,ancaman media,"Media bungkam ancaman dimana"" ya jelas bukan saingan mereka lagi udah. negara dikuasain org yg punya senjata n militer. ya sulit. semua kebijakan dr awal jg ga rasional. entah mau dibawa kemana negara ini. hanya bs mendukung lewat doa  universe/Tuhan adil kok, n melihat.",2025-03-30T03:22:28.000Z,
twitter,ancaman media,ketauan bgt oon nya ih masa gak ada adu argumen sih? cuma defense sm pengancaman doang.. bilangin kak awas kena pidana ancaman kekerasan media elektronik (pasal 29 UU ITE) atau ancaman kekerasan (pasal 335) suruh baca buku KUHPidana biar jgn arogan..,2025-03-29T22:58:52.000Z,
twitter,ancaman media,"nggk kehitung seluruh media di dunia pasti menerima ancaman ,..dari yg diculik, dibunuh, diperkusi,....tapi kalo cuma dikirimi bangkai binatang nggk prnh didramatisir sbg berita penting",2025-03-29T22:24:33.000Z,
twitter,ancaman media,"Sementara di luar sana, ancaman semakin nyata. Sosial media dipenuhi suara-suara yang menggertak, yang seakan-akan punya kuasa penuh. Kritik dibungkam, yang bersuara malah diancam. Seakan-akan ada yang ingin menunjukkan: mereka lebih kuat dari hukum itu sendiri.",2025-03-29T21:51:11.000Z,
twitter,ancaman media,"Ferry Irwandi, YouTuber terkenal Indonesia, kemungkinan mendapat tekanan atau ancaman karena kritiknya terhadap revisi UU TNI. Ia sempat hilang dari media sosial, menimbulkan kekhawatiran, lalu muncul lagi pada 28 Maret 2025 dengan video ""Saya Baik-baik Saja"". Namun, pesan samar",2025-03-29T19:51:41.000Z,
twitter,ancaman media,"@grok
 1) berikan analisis faktual mu ancaman George Soros yang mengancam perekonomian Indonesia dibalik krisis 1998 dan seberapa relevan pengaruh George Soros terhadap Politik Kuasa Media yang dikendalikan oleh pemerintah menurut Noam Chomsky. 
2)Siapa pihak yg lebih diuntungkan?",2025-03-29T18:56:44.000Z,
twitter,ancaman media,"Ril banget anjing pada diem gitu pejabat, dpr dan media. 
Termasuk people so called influencer dan artiz.
Then tokoh2 politik aja kek gada yg ikut, strategi atau ancaman?

Sekuat itu? Atau setakut itu? 

#IndonesiaGelap",2025-03-29T18:26:10.000Z,
twitter,ancaman media,"Masyarakat yg kritis baik sosial media dan lain2 itu sebagai penyeimbang, kontrol kebijakan atas penyelenggara negara. Bukan ancaman. Yg jelas2 mengancam itu adanya pagar laut disepanjang pesisir laut jawa dan bali, KKB, itu lebih layak di waspadai.",2025-03-29T15:20:33.000Z,
twitter,ancaman media,"Apasih tolol, lu searching ga sih? Banyak lho media lokal dan internasional yg meliput serangan di Gaza. Beda sama indonesia yang media lokalnya ga bersuara tentang ancaman kepada pers (bosen apa gimana tuh?) dan malah diberitain sama media internasional. Udah kayak korut.",2025-03-29T05:17:51.000Z,
twitter,ancaman media,"Pemerintah Indonesia menyadari insiden ancaman terhadap Tempo dan sedang menyelidikinya bersama polisi yang menganalisis CCTV. Meski ada kontroversi atas pernyataan awal juru bicara yang dianggap tak sensitif, mereka tetap berkomitmen pada kebebasan pers. Publik dan media",2025-03-29T04:33:04.000Z,
twitter,ancaman media,"Media kita sudah tidak menjalankan fungsinya karena ada ancaman dari pihak yang berkuasa. Sudah saatnya kita bergerak di bawah tanah dan biarkan diketahui negara luar karena orang luar lebih mudah menyuarakan daripada kita
#IndonesiaGelap #TolakRUUPolri #TolakUUTNI",2025-03-29T04:27:21.000Z,
twitter,ancaman media,"Jakarta Melawan!
Terungkap Alasan Media Berita Indonesia Tak Berani Siarkan Demo Tolak RUU TNI, Ada Ancaman Prabowo?

buna gempa cerai #TolakRUUPolri #TolakRUUTNI",2025-03-29T03:39:57.000Z,
twitter,ancaman media,"Terungkap Alasan Media Berita Indonesia Tak Berani Siarkan Demo Tolak RUU TNI, Ada Ancaman Prabowo?",2025-03-29T03:39:33.000Z,
twitter,ancaman media,"Rakyat dipukuli oknum secara brutal! 
Ini Alasan Media Berita Indonesia Tak Berani Siarkan Demo Tolak RUU TNI, Ada Ancaman Prabowo?

buna gempa cerai #TolakRUUPolri #TolakRUUTNI",2025-03-29T03:39:21.000Z,
twitter,ancaman media,"#TolakRUUPolri #TolakRUUTNI
Terungkap Alasan Media Berita Indonesia Tak Berani Siarkan Demo Tolak RUU TNI, Ada Ancaman Prabowo?",2025-03-29T03:38:47.000Z,
twitter,ancaman media,"Terungkap Alasan Media Berita Indonesia Tak Berani Siarkan Demo Tolak RUU TNI, Ada Ancaman Prabowo?

buna gempa cerai #TolakRUUPolri #TolakRUUTNI",2025-03-29T03:38:11.000Z,
twitter,ancaman media,"Terungkap Alasan Media Berita Indonesia Tak Berani Siarkan Demo Tolak RUU TNI, Ada Ancaman Prabowo?

buna gempa cerai #TolakRUUPolri #TolakRUUTNI",2025-03-29T03:37:44.000Z,
twitter,ancaman media,""" ndasmu"" itu bukan makian , ancaman ke media meskipun secara tdk langsung, kebohongan,  melemahkan KPK, BUMN KARYA hancur di zaman Mulyono &  menjadikan M jadi panutan Penguasa sekarang , rakyat itu perlu teladan, itu mungkin yang menjadikan rakyat mulai muak ke Penguasa.",2025-03-28T23:04:07.000Z,
twitter,ancaman media,"Geger di media sosial! Narasi provokatif yang mengancam keselamatan Presiden Prabowo Subianto viral di platform X. Cuitan bernada hasutan ini memicu keresahan dan menuai respons beragam dari netizen.  

Siapa di balik unggahan ini? Seberapa serius ancaman ini?  

ATHREAD!",2025-03-28T15:29:44.000Z,
twitter,ancaman media,"Ya, intimidasi ini berbahaya. Pengiriman kepala babi dan tikus mati ke Tempo menunjukkan ancaman serius terhadap keselamatan jurnalis, kebebasan pers, dan stabilitas psikologis. Di Indonesia, dengan sejarah kekerasan terhadap media, ini bisa meningkat jadi serangan fisik.",2025-03-28T13:34:23.000Z,
twitter,ancaman media,"gw takut mas nya itu dapet ancaman. atau metro dapet ancaman ijin siar dicabut. tapi apapun itu, aku ttp berharap media mainstream terus menyuarakan keresahan rakyat. 
#TolakRUUPolri #CabutUUTNI",2025-03-28T12:24:48.000Z,
twitter,ancaman media,"Gue rakyat dukung aksi, tapi tolong jangan sebarkan narasi berpotensi negatif dan hoax, tolong didik kami agar paham, sertakan sumber dan bukti mendukung, media mana aja? Ancaman seperti apa? #TolakRUUPolri #CabutUUTNI",2025-03-28T12:19:53.000Z,
twitter,ancaman media,Media benar benar di bungkam dan penuh ancaman kalau sampai memberitakan masalah demo ini,2025-03-28T12:05:21.000Z,
twitter,ancaman media,"KawanWH, isu ini merupakan hal serius yang harus ditanggapi karena ini merupakan ancaman terhadap kebebasan pers. Wati bakal dukung terus untuk jurnalis agar kebebasan pers tetap terjaga. Menurut KawanWH, bagaimana seharusnya pemerintah melindungi media dari kasus seperti ini?",2025-03-28T11:40:32.000Z,
twitter,ancaman media,"Owh.. 
Denger denger sih.. 
Media dapat ancaman 
bakal dicabut ijin siarnya , 
Kalo berani menyiarkan demontrasi belakangan ini.. 
denger - denger.. ",2025-03-28T08:39:38.000Z,
twitter,ancaman media,"Cuitan tadi tidak menampik adanya tekanan politik beneran ke sejumlah orang dengan ancaman mengobok-obok kehidupan pribadi.

Pun bahwa sebagian media mainstream dimiliki oleh politisi pengusaha atau pengusaha politis, plus banyaknya pemred yang memang main mata sama kekuasaan.",2025-03-28T08:09:31.000Z,
twitter,ancaman media,"media tv dibungkam,buzzer bertebaran,adu domba rakyat, ancaman,kekerasan,semua disuruh bungkam klo berisik katanya kaya dog menggonggong  SMNGTT JANGAN TERALIHKAN,TETAP PENUHI HT TETAP TRENDING SAMPAI MEREKA BERSUARA,KALAHHIDUP RAKYAT YG MELAWAN 
#CabutUUTNI #TolakRUUPolri",2025-03-28T07:16:31.000Z,
twitter,ancaman media,"mungkin karena BBC mah media international jadi bisa bertindak independen tanpa takut ancaman kayaknya.

kalo media nasional kan masi ngandelin banget sponsorship lokal juga. but yeah you're right they have choices",2025-03-28T05:50:24.000Z,
